TreeLowOffset,7,128,1.4106e-05,0.873911
TreeLowRoot,7,128,1.5018e-05,0.883451
List,7,128,1.4267e-05,0.593023
Full,7,128,0.448545,0
TreeLowOffset,7,128,1.3976e-05,0.873269
TreeLowRoot,7,128,1.4067e-05,0.883344
List,7,128,1.4668e-05,0.564553
Full,7,128,0.450939,0
TreeLowOffset,7,128,1.4157e-05,0.872415
TreeLowRoot,7,128,1.4086e-05,0.882336
List,7,128,1.3726e-05,0.564903
Full,7,128,0.448469,0
TreeLowRoot,7,128,1.3996e-05,0.883014
TreeLowOffset,7,128,1.3726e-05,0.873253
List,7,128,1.4287e-05,0.564951
Full,7,128,0.448994,0
TreeLowOffset,7,128,1.4056e-05,0.873671
TreeLowRoot,7,128,1.4307e-05,0.883879
List,7,128,1.4127e-05,0.568859
Full,7,128,0.448573,0
