Full,3,256,0.0,0.0,0.323447
Full,3,256,0.0,0.0,0.323578
Full,3,256,0.0,0.0,0.323754
Full,3,256,0.0,0.0,0.320248
Full,3,256,0.0,0.0,0.329033
Basic,3,256,0.0295849,0.0084062,0.0496724
Basic,3,256,0.0296694,0.00836859,0.0487466
Basic,3,256,0.0294669,0.00838791,0.049514
Basic,3,256,0.029494,0.00835112,0.0487274
Basic,3,256,0.0294679,0.00849846,0.0507807
List,3,256,0.0303528,0.0113031,0.0322736
List,3,256,0.0304106,0.0113167,0.0318816
List,3,256,0.0302688,0.0113082,0.0317484
List,3,256,0.0302763,0.0113003,0.0319784
List,3,256,0.0302684,0.011422,0.0323093
TreeLowOffset,3,256,0.0416554,0.0161483,0.0316681
TreeLowOffset,3,256,0.041913,0.0159642,0.0398763
TreeLowOffset,3,256,0.041497,0.0163206,0.0310337
TreeLowOffset,3,256,0.041642,0.0161384,0.0311268
TreeLowOffset,3,256,0.0416959,0.0160951,0.0325986
TreeLowRoot,3,256,0.0907778,0.0145721,0.031937
TreeLowRoot,3,256,0.0919974,0.0166023,0.0314178
TreeLowRoot,3,256,0.0911797,0.0155817,0.0309754
TreeLowRoot,3,256,0.0911987,0.0155847,0.031125
TreeLowRoot,3,256,0.0912982,0.0145391,0.0321902
